         ps       /top/SCLK                    
          delta        /top/LAT                
                           /top/SDO            
                        /top/led/i_state       
          0  +0           x   x   x    x 
      62610  +2           0   0   1   13 
      62630  +2           1   0   1   13 
      62650  +2           0   0   1   13 
      62670  +2           1   0   1   13 
      62690  +2           0   0   1   13 
      62710  +2           1   0   1   13 
      62730  +2           0   0   1   13 
      62750  +2           1   0   1   13 
      62770  +2           0   0   1   13 
      62790  +2           1   0   1   13 
      62810  +2           0   0   1   13 
      62830  +2           1   0   1   13 
      62850  +2           0   0   1   13 
      62870  +2           1   0   1   13 
      62890  +2           0   0   1   13 
      62910  +2           1   0   1   13 
      62930  +2           0   0   1   13 
      62950  +2           1   0   1   13 
      62970  +2           0   0   1   13 
      62990  +2           1   0   1   13 
      63010  +2           0   0   1   13 
      63030  +2           1   0   1   13 
      63050  +2           0   0   1   13 
      63070  +2           1   0   1   13 
      63090  +2           0   0   1   13 
      63110  +2           1   0   1   13 
      63130  +2           0   0   1   13 
      63150  +2           1   0   1   13 
      63170  +2           0   0   1   13 
      63170  +3           0   0   0   13 
      63190  +2           1   0   0   13 
      63210  +2           0   0   0   13 
      63230  +2           1   0   0   13 
      63250  +2           0   0   0   13 
      63270  +2           1   0   0   13 
      63290  +2           0   0   0   13 
      63310  +2           1   0   0   13 
      63330  +2           0   0   0   13 
      63350  +2           1   0   0   13 
      63370  +2           0   0   0   13 
      63390  +2           1   0   0   13 
      63410  +2           0   0   0   13 
      63430  +2           1   0   0   13 
      63450  +2           0   0   0   13 
      63470  +2           1   0   0   13 
      63490  +2           0   0   0   13 
      63510  +2           1   0   0   13 
      63530  +2           0   0   0   13 
      63550  +2           1   0   0   13 
      63570  +2           0   0   0   13 
      63590  +2           1   0   0   13 
      63610  +2           0   0   0   13 
      63630  +2           1   0   0   13 
      63650  +2           0   0   0   13 
      63670  +2           1   0   0   13 
      63690  +2           0   0   0   13 
      63710  +2           1   0   0   13 
      63730  +2           0   0   0   13 
      63750  +2           1   0   0   13 
      63770  +2           0   0   0   13 
      63790  +2           1   0   0   13 
      63810  +2           0   0   0   13 
      63830  +2           1   0   0   13 
      63850  +2           0   0   0   13 
      63870  +2           1   0   0   13 
      63890  +2           0   0   0   13 
      63910  +2           1   0   0   13 
      63930  +2           0   0   0   13 
      63950  +2           1   0   0   13 
      63970  +2           0   0   0   13 
      63990  +2           1   0   0   13 
      64010  +2           0   0   0   13 
      64030  +2           1   0   0   13 
      64050  +2           0   0   0   13 
      64070  +2           1   0   0   13 
      64090  +2           0   0   0   13 
      64110  +2           1   0   0   13 
      64130  +2           0   0   0   13 
      64150  +2           1   0   0   13 
      64170  +2           0   0   0   13 
      64190  +2           1   0   0   13 
      64210  +2           0   0   0   13 
      64230  +2           1   0   0   13 
      64250  +2           0   0   0   13 
      64270  +2           1   0   0   13 
      64290  +2           0   0   0   13 
      64310  +2           1   0   0   13 
      64330  +2           0   0   0   13 
      64350  +2           1   0   0   13 
      64370  +2           0   0   0   13 
      64390  +2           1   0   0   13 
      64410  +2           0   0   0   13 
      64430  +2           1   0   0   13 
      64450  +2           0   0   0   13 
      64470  +2           1   0   0   13 
      64490  +2           0   0   0   13 
      64510  +2           1   0   0   13 
      64530  +2           0   0   0   13 
      64550  +2           1   0   0   13 
      64570  +2           0   0   0   13 
      64590  +2           1   0   0   13 
      64610  +2           0   0   0   13 
      64630  +2           1   0   0   13 
      64650  +2           0   0   0   13 
      64670  +2           1   0   0   13 
      64690  +2           0   0   0   13 
      64710  +2           1   0   0   13 
      64730  +2           0   0   0   13 
      64750  +2           1   0   0   13 
      64770  +2           0   0   0   13 
      64790  +2           1   0   0   13 
      64810  +2           0   0   0   13 
      64830  +2           1   0   0   13 
      64850  +2           0   0   0   13 
      64870  +2           1   0   0   13 
      64890  +2           0   0   0   13 
      64910  +2           1   0   0   13 
      64930  +2           0   0   0   13 
      64950  +2           1   0   0   13 
      64970  +2           0   0   0   13 
      64990  +2           1   0   0   13 
      65010  +2           0   0   0   13 
      65030  +2           1   0   0   13 
      65050  +2           0   0   0   13 
      65070  +2           1   0   0   13 
      65090  +2           0   0   0   13 
      65110  +2           1   0   0   13 
      65130  +2           0   0   0   13 
      65150  +2           1   0   0   13 
      65170  +2           0   0   0   13 
      65190  +2           1   0   0   13 
      65210  +2           0   0   0   13 
      65230  +2           1   0   0   13 
      65250  +2           0   0   0   13 
      65270  +2           1   0   0   13 
      65290  +2           0   0   0   13 
      65310  +2           1   0   0   13 
      65330  +2           0   0   0   13 
      65350  +2           1   0   0   13 
      65370  +2           0   0   0   13 
      65390  +2           1   0   0   13 
      65410  +2           0   0   0   13 
      65430  +2           1   0   0   13 
      65450  +2           0   0   0   13 
      65470  +2           1   0   0   13 
      65490  +2           0   0   0   13 
      65510  +2           1   0   0   13 
      65530  +2           0   0   0   13 
      65550  +2           1   0   0   13 
      65570  +2           0   0   0   13 
      65590  +2           1   0   0   13 
      65610  +2           0   0   0   13 
      65630  +2           1   0   0   13 
      65650  +2           0   0   0   13 
      65670  +2           1   0   0   13 
      65690  +2           0   0   0   13 
      65710  +2           1   0   0   13 
      65730  +2           0   0   0   13 
      65750  +2           1   0   0   13 
      65770  +2           0   0   0   13 
      65790  +2           1   0   0   13 
      65810  +2           0   0   0   13 
      65830  +2           1   0   0   13 
      65850  +2           0   0   0   13 
      65870  +2           1   0   0   13 
      65890  +2           0   0   0   13 
      65910  +2           1   0   0   13 
      65930  +2           0   0   0   13 
      65950  +2           1   0   0   13 
      65970  +2           0   0   0   13 
      65990  +2           1   0   0   13 
      66010  +2           0   0   0   13 
      66030  +2           1   0   0   13 
      66050  +2           0   0   0   13 
      66070  +2           1   0   0   13 
      66090  +2           0   0   0   13 
